,casual,registered,count
5797,1.27521531707303,1.4020851397935856,1.354839500995821
5798,1.1293473397628842,1.4240813844265368,1.3526384829929592
5799,1.0073536966345935,1.1553449040301502,1.1058917510342554
5800,0.9425502618865925,0.8540965664094309,0.846547167962603
5801,0.8318024726768306,0.6279677834970316,0.6444764469143027
5802,0.8450526592694277,0.6123996626241678,0.6354235296160273
5803,0.8580455443563125,0.6976401827285833,0.7047975768565907
5804,0.7308849832180725,0.25889002831524105,0.3424053180385023
5805,0.4673186792534715,0.01663084606420656,0.09132423297481927
5806,0.3680089900653739,-0.29353179329126405,-0.15733430019381597
5807,-0.12309900169607342,-0.912874587148147,-0.7476547496406392
5808,-1.7857812449370152,-1.4805619460807948,-1.59250618685031
5809,-0.31559068890095826,-1.1886280661625181,-1.0031174382851717
5810,-0.2450926448243638,-0.5994466472353938,-0.5603512263695112
5811,-0.31559068890095826,0.01663084606420656,-0.05359376499021298
5812,0.7308849832180725,0.4974663506753466,0.520242121961212
5813,0.9757361980095995,0.757954292363575,0.7779754460731134
5814,1.5624220647271279,0.9313607520648741,1.0739392929683775
5815,1.8292180346394946,1.089492810149837,1.2758746816883144
5816,1.8261972053218134,1.0390934042796605,1.2444752664087446
5817,1.8170520166190025,0.9872401949993325,1.210271034634542
5818,1.7179878282802417,0.8136041076326125,1.0673719445080803
5819,1.8869359142024031,0.9706877984587211,1.2328214980669137
5820,1.8558087875725044,0.9942192241709439,1.2315147078203414
5821,1.7759115750579917,0.9658877970887032,1.1799788846658374
5822,1.5974163165212245,0.916041077550178,1.0772002513541015
5823,1.575760298238381,0.8512785685309943,1.0283790521789566
5824,1.3022538466120306,0.7114867159849617,0.8374749062945837
5825,1.2024139572714998,0.6163233646443965,0.7397160357660358
5826,1.0375443464743128,0.4740115881380024,0.588335648435305
5827,0.611996276321955,0.2779219083475062,0.3237824875427574
5828,0.34069448091538335,0.25889002831524105,0.2492265717029665
5829,0.6481733330154673,0.06028042456438391,0.1775767244954586
5830,0.49000263319366455,-0.13286898553982068,-0.006920144754532296
5831,-0.2450926448243638,-0.9814976820324611,-0.8390884230389664
5832,-0.2450926448243638,-1.6412247538322386,-1.2170194593850758
5833,-1.3219877623255585,-1.411938851196481,-1.4634905821027446
5834,-0.8581942797141019,-1.1886280661625181,-1.1765726386270323
5835,-0.5868924843075302,-0.6430962257355708,-0.6666949283987693
5836,0.34069448091538335,0.11725910059606254,0.1357638285691142
5837,0.9969796507317246,0.36063542432618595,0.4984672741495323
5838,1.377373308074916,0.7514968720494322,0.8902417075111863
5839,1.5442137967546659,0.8950942172749772,1.0438940231489073
5840,1.7856325095792258,1.0833824690451883,1.2546754677792082
5841,1.7526646319744792,1.117341490241381,1.2634816027988736
5842,1.8441209348110665,0.9512927526300389,1.20213730465282
5843,1.8529059085840114,1.0647340083201975,1.2709434650954368
5844,1.6962849779723663,1.1075187248078817,1.2367274512265214
5845,1.7458715527409194,1.0079775575633312,1.1925282587999582
5846,1.4813628365679072,1.043430751967709,1.1228694332133107
5847,1.4063437444980493,0.8843877368878081,0.9889567382126017
5848,1.0941227566214666,0.6906157607795506,0.757828128803728
5849,0.9076321191248659,0.464411478728108,0.5413668762798444
5850,0.7613044286002362,0.27163368026509654,0.36055058703988513
5851,0.3122173084713599,0.025575029889202815,0.05778114226786175
5852,-0.019954846098047974,-0.912874587148147,-0.7060176397585257
5853,-1.3219877623255585,-1.5564212580440189,-1.59250618685031
5854,-1.3219877623255585,-1.8483551379622958,-1.8448989066128112
5855,-1.0506859669189867,-2.1402890178805722,-1.953980046165814
5856,-1.7857812449370152,-2.3474194020106296,-2.444469510228883
5857,-1.0506859669189867,-0.912874587148147,-0.9730011180396754
5858,-0.31559068890095826,0.39336822177070346,0.28996453696929814
5859,0.18437985040401061,1.1153876286927304,0.9926327294269036
5860,0.5331861681202682,1.4780758261826512,1.3504305975281055
5861,0.9757361980095995,0.9438827640133396,0.9253719989973997
5862,0.9864422273265523,0.36063542432618595,0.4947720870716402
5863,1.0073536966345935,0.46922753373392717,0.5752310754541771
5864,1.1031042680834022,0.6394268721465972,0.7238136425485685
5865,1.111966815626924,0.6691217007850743,0.7475351950746899
5866,0.953796115805121,0.6044875221358638,0.6563696128776795
5867,1.1207135095544765,0.6279677834970316,0.7211281489367468
5868,1.0473125864893886,1.0170058581637982,0.9981111571835153
5869,1.1378711818790974,1.4709470794433432,1.394370062766063
5870,1.1789339145314373,1.28228422031023,1.2393194933826917
5871,0.7904008630573282,0.9134558053333075,0.8687316405136009
5872,0.6481733330154673,0.7149071382790992,0.6795725675664364
5873,0.4195045891170701,0.45956299213115526,0.4288084485628848
5874,0.28247407593842233,0.12504293358356777,0.12958364328189684
5875,-0.1813194066730344,-0.7139728358831057,-0.629442816080164
5876,-0.48374832870950457,-2.1402890178805722,-1.59250618685031
5877,-0.2450926448243638,-1.6412247538322386,-1.2170194593850758
5878,-1.0506859669189867,-1.9796262101291286,-1.8448989066128112
5879,-1.7857812449370152,-1.8483551379622958,-1.953980046165814
5880,-1.7857812449370152,-0.9463688839114835,-1.0674914990740294
5881,-0.39440079710264536,0.5111810041733517,0.39550222035769134
5882,0.28247407593842233,1.2489376911284953,1.1228694332133107
5883,0.6303292740100095,1.4745202755553948,1.3526384829929592
5884,0.6481733330154673,0.8624849821336334,0.8047734637904383
5885,0.7904008630573282,0.25889002831524105,0.36055058703988513
5886,0.9648560793050742,0.5066384178821552,0.588335648435305
5887,0.9648560793050742,0.6906157607795506,0.7238136425485685
5888,0.8832980717285269,0.5465254026968469,0.5947980378010036
5889,-0.31559068890095826,-0.14403196168723711,-0.19559371050089355
5890,0.699016457556797,0.1403626080982632,0.2492265717029665
5891,0.8955757108281603,1.049888172281852,0.9999279148371912
5892,1.1293473397628842,1.5149477563748335,1.431808655538336
5893,1.056940271403147,1.5160701222121322,1.4248759380543794
5894,0.953796115805121,1.1754221819123183,1.11520276323127
5895,0.699016457556797,0.8735196431580989,0.8213130715646181
5896,0.28247407593842233,0.6870776822160402,0.6075484137025348
5897,-0.019954846098047974,0.39336822177070346,0.3142839997273691
5898,-0.1813194066730344,-0.26635885002907417,-0.2789401333892499
5899,-0.31559068890095826,-0.7392384997814265,-0.6860831745639628
5900,-0.8581942797141019,-1.3492908739139617,-1.3055882433745976
5901,-1.7857812449370152,-2.6393532819289063,-2.731387453704596
5902,-1.7857812449370152,-2.3474194020106296,-2.444469510228883
5903,-1.7857812449370152,-1.8483551379622958,-1.953980046165814
5904,-1.3219877623255585,-0.7392384997814265,-0.8390884230389664
5905,-0.5868924843075302,0.3204657827058909,0.20599928875299348
5906,0.14820279371049822,1.1790131995250661,1.0506818614546654
5907,0.4673186792534715,1.4613309426635301,1.3313801133571979
5908,0.699016457556797,0.9338826374411611,0.8730862802093936
5909,0.699016457556797,0.27163368026509654,0.3424053180385023
5910,0.7760107910828167,0.5020669895800657,0.5343951280889059
5911,0.9425502618865925,0.7547328214912083,0.7679734884980213
5912,0.8450526592694277,0.735095307716103,0.731809509741126
5913,1.0473125864893886,0.5843182049968544,0.668066188558528
5914,1.0473125864893886,0.6469661822793739,0.7130099713614784
5915,1.0473125864893886,0.9438827640133396,0.9393453360324914
5916,1.1207135095544765,1.5024848599515725,1.4198820802259093
5917,0.34069448091538335,1.0792799078664623,0.9683901812230737
5918,-1.0506859669189867,0.1553630993920263,0.029752657898142708
5919,-0.8581942797141019,-0.3363165097789484,-0.42587129549280717
5920,-0.7088861274358207,-0.6659552103830432,-0.7060176397585257
5921,-0.5868924843075302,-0.15537073994487297,-0.23604053125893715
5922,-0.31559068890095826,-0.3511623458172938,-0.3734305144236033
5923,-1.0506859669189867,-0.6430962257355708,-0.7265299953220065
5924,-1.0506859669189867,-1.4805619460807948,-1.4634905821027446
5925,-1.7857812449370152,-2.1402890178805722,-2.2408979896415264
5926,-1.7857812449370152,-2.1402890178805722,-2.2408979896415264
5927,-1.7857812449370152,-2.3474194020106296,-2.444469510228883
5928,-1.3219877623255585,-0.8502266098656278,-0.9441143840590938
5929,-0.2450926448243638,0.3717125280256708,0.27496128836761263
5930,-0.31559068890095826,1.1645403998863546,1.0213727898205966
5931,0.44383863651340877,1.4721401162346703,1.340408965894003
5932,0.9864422273265523,0.9682917977822612,0.94720793600646
5933,0.7308849832180725,0.2652900485784251,0.3469854422315143
5934,1.1293473397628842,0.6004986059007605,0.7047975768565907
5935,1.0175693539564503,0.7045967348054036,0.7475351950746899
5936,1.2324914953609096,0.7738489232542726,0.8577263375492775
5937,0.9757361980095995,0.6279677834970316,0.6795725675664364
5938,1.1462878030100059,0.650706437645548,0.7449383968672015
5939,1.2100610411613357,1.0477421273582328,1.0557303493421903
5940,1.1868524987525941,1.5238780728923333,1.4464396395475685
5941,1.1868524987525941,1.2915348512727853,1.2483175928667973
5942,0.953796115805121,1.0057026819304893,0.972174290333974
5943,0.21870083778709265,0.7183113883034087,0.6293232615142145
5944,0.6303292740100095,0.6654761358380206,0.6354235296160273
5945,0.34069448091538335,0.2652900485784251,0.25444893280413217
5946,0.14820279371049822,-0.3511623458172938,-0.26796895676466026
5947,0.02620915058220782,-0.6209407072298703,-0.49740960881760166
5948,0.0693926855088114,-1.0985109112837277,-0.7694295974523189
5949,-0.5868924843075302,-1.5564212580440189,-1.3544094425497424
5950,-0.8581942797141019,-1.7373670278780942,-1.59250618685031
5951,-0.8581942797141019,-0.8502266098656278,-0.8896546951513193
5952,-0.39440079710264536,0.36063542432618595,0.25444893280413217
5953,-0.48374832870950457,1.071003982969585,0.927385163135925
5954,0.7151404319199807,1.4429470280616736,1.329104784331174
5955,0.59314678879169,0.941395723409785,0.8665442300626348
5956,1.056940271403147,0.4297657383500592,0.5652408852791211
5957,1.2176217154743274,0.6906157607795506,0.7951457408879571
5958,1.2250979112116929,0.8652595425568472,0.9213284067520491
5959,1.3022538466120306,0.8762520849151313,0.9511067156620465
5960,1.400649135169456,0.7417008360551294,0.892357185073031
5961,1.5254961410753567,0.9682917977822612,1.0852875018640722
5962,1.4659802612361008,1.171813164136097,1.2116176129998162
5963,1.1378711818790974,1.3629378628878615,1.301214407152411
5964,1.0941227566214666,1.229165349158629,1.1813843006539604
5965,1.0073536966345935,0.9134558053333075,0.9069910508206783
5966,0.7760107910828167,0.7643543126267591,0.7423320340038444
5967,0.7613044286002362,0.64320639546505,0.6414716580366843
5968,0.6655538571514275,0.4348183733928271,0.4567184719433907
5969,0.3942520617448558,0.25889002831524105,0.25963303450611486
5970,0.02620915058220782,0.01663084606420656,-0.006920144754532296
5971,-0.1813194066730344,-0.36632074862366015,-0.3609058207811725
5972,0.02620915058220782,-0.9463688839114835,-0.7060176397585257
5973,-0.8581942797141019,-1.7373670278780942,-1.59250618685031
5974,-0.5868924843075302,-1.5564212580440189,-1.3544094425497424
5975,-0.1813194066730344,-0.8502266098656278,-0.7265299953220065
5976,-0.1813194066730344,-0.214908571834772,-0.23604053125893715
5977,0.3122173084713599,0.5020669895800657,0.44885587196942206
5978,1.2100610411613357,0.8341349600736324,0.8944663571782475
5979,1.4864127666315214,0.9186171001150187,1.0387600703940003
5980,1.6016646644905541,1.1114639266725013,1.20757016602207
5981,1.7824078645074166,1.0874617861265183,1.2559402164937512
5982,2.0171733481474914,1.1134284505074632,1.3722054453397852
5983,1.9297737438475575,1.0975600938626462,1.3233842461646403
5984,1.9601931892297215,1.0192453546468747,1.2940666017572169
5985,1.9219477767706221,1.0541611672497104,1.2952629278535077
5986,1.8644426177809128,1.066830072504577,1.2771021351052114
5987,1.6306709888461883,1.144153007092273,1.2393194933826917
5988,1.6387326834426874,0.9030208757452517,1.0852875018640722
5989,1.383268611033496,0.5802156438181291,0.7853852176252452
5990,1.1031042680834022,0.5020669895800657,0.6293232615142145
5991,0.9864422273265523,0.7216996182683362,0.7527003765291508
5992,0.7308849832180725,0.39336822177070346,0.44090492632694556
5993,0.21870083778709265,0.01663084606420656,0.029752657898142708
5994,0.3122173084713599,-0.04929730791148155,0.000568038534331253
5995,0.3122173084713599,-0.1785984813424431,-0.09498724370537799
5996,-1.0506859669189867,-0.7654231140774082,-0.8390884230389664
5997,-1.0506859669189867,-1.6412247538322386,-1.59250618685031
5998,-0.7088861274358207,-1.5564212580440189,-1.4068502236189457
5999,-0.48374832870950457,-1.1421604897839048,-1.0345726931163517
6000,0.18437985040401061,-0.4303627196404247,-0.31291273956761073
6001,0.553775871344994,0.3379564615670945,0.3560577038995336
6002,1.1462878030100059,0.43983579814931684,0.6043822933538958
6003,1.4659802612361008,0.7547328214912083,0.9253719989973997
6004,1.5713436976658364,0.916041077550178,1.0673719445080803
6005,1.725068450516662,1.0647340083201975,1.219643710961038
6006,1.9245666159546382,1.075153836180173,1.3082907332963094
6007,1.8499903808453904,1.025922350308291,1.2470391341316698
6008,1.7285808604581334,0.9919003895134024,1.1757458109213306
6009,1.8411667906863727,1.0584089526610518,1.2622302731758661
6010,1.7320749287497532,0.9389000621976508,1.1453833168283656
6011,1.4711471792460502,0.8680234520501159,0.9999279148371912
6012,1.3470915543399837,0.7863167246437521,0.9028407355953487
6013,1.0375443464743128,0.5334737304048277,0.6293232615142145
6014,0.8182845875180061,0.3204657827058909,0.4123512715322794
6015,0.7308849832180725,0.10143434185242652,0.23332417848549922
6016,0.14820279371049822,-0.214908571834772,-0.1667069765203119
6017,0.28247407593842233,-1.1886280661625181,-0.6860831745639628
6018,-0.5868924843075302,-1.7373670278780942,-1.4634905821027446
6019,-1.3219877623255585,-2.6393532819289063,-2.444469510228883
6020,-1.7857812449370152,-2.3474194020106296,-2.444469510228883
6021,-0.8581942797141019,-2.1402890178805722,-1.8448989066128112
6022,-1.3219877623255585,-0.792596057339598,-0.8896546951513193
6023,-0.8581942797141019,-0.15537073994487297,-0.2571652855775701
6024,-0.8581942797141019,-0.04929730791148155,-0.15733430019381597
6025,-1.3219877623255585,0.4974663506753466,0.3560577038995336
6026,-0.5868924843075302,0.21924712425507467,0.11071247914001256
6027,-0.48374832870950457,-0.26635885002907417,-0.32460931524845915
6028,-0.06954142086660096,-0.10038238318705976,-0.12103779466110264
6029,0.8832980717285269,0.3826217903492977,0.47600104697907986
6030,0.5737508638628561,0.43983579814931684,0.44090492632694556
6031,0.7462675585498788,0.36063542432618595,0.4206277017566271
6032,0.699016457556797,0.5020669895800657,0.5166591942184348
6033,0.25134694930852397,0.11725910059606254,0.1170589496394654
6034,0.3942520617448558,0.6941365381562714,0.6262532926321835
6035,0.14820279371049822,0.9288300023983932,0.8166267847853425
6036,-0.1813194066730344,0.9561907139596856,0.8259685272866751
6037,-0.12309900169607342,0.5964874671764558,0.4910575025974006
6038,-0.39440079710264536,0.4497669561368524,0.33779535569248786
6039,-0.12309900169607342,0.3025396068154184,0.22252050729840908
6040,-0.12309900169607342,-0.13286898553982068,-0.15733430019381597
6041,-0.39440079710264536,-0.792596057339598,-0.7476547496406392
6042,-0.5868924843075302,-1.1886280661625181,-1.102016722787241
6043,-1.3219877623255585,-2.1402890178805722,-2.082995650913379
6044,-1.3219877623255585,-1.8483551379622958,-1.8448989066128112
6045,-1.3219877623255585,-1.9796262101291286,-1.953980046165814
6046,-1.7857812449370152,-1.5564212580440189,-1.6670621026901011
6047,-1.0506859669189867,-0.8808694275006054,-0.9441143840590938
6048,-1.3219877623255585,0.11725910059606254,-0.014488417083989463
6049,-0.31559068890095826,1.1790131995250661,1.0353166245848364
6050,0.4673186792534715,1.0325379944531616,0.9353810303284825
6051,0.44383863651340877,0.44481849996500566,0.4206277017566271
6052,0.6655538571514275,0.6279677834970316,0.6107004310184703
6053,0.7613044286002362,0.7482463133055803,0.7264889830412161
6054,0.611996276321955,0.6941365381562714,0.6563696128776795
6055,0.6824943203985494,0.4497669561368524,0.47218633845551633
6056,0.8580455443563125,0.6976401827285833,0.7047975768565907
6057,1.1031042680834022,0.9706877984587211,0.972174290333974
6058,1.111966815626924,1.4721401162346703,1.3922888062145213
6059,0.931112161864928,1.2697622083617646,1.1939089942963912
6060,0.5119427153981428,0.7894002305936235,0.7238136425485685
6061,-0.12309900169607342,0.17005743673674031,0.10430857373793426
6062,-0.2450926448243638,-0.029836730314406784,-0.0865125709478911
6063,-0.019954846098047974,-0.202600621888426,-0.19559371050089355
6064,-0.1813194066730344,-0.010888333097334812,-0.06168101550018454
6065,-1.7857812449370152,-0.5785756920299829,-0.7060176397585257
6066,-0.8581942797141019,-1.2383027638297606,-1.2170194593850758
6067,-1.7857812449370152,-1.9796262101291286,-2.082995650913379
6068,-1.3219877623255585,-1.8483551379622958,-1.8448989066128112
6069,-0.7088861274358207,-0.4473046198631496,-0.5126279742221024
6070,-0.5868924843075302,0.40395661169691766,0.2849987150646596
6071,0.5737508638628561,1.1192900639309329,1.0231308695259476
6072,0.21870083778709265,1.5532254312980442,1.4087699405433451
6073,0.3680089900653739,0.9056438204997423,0.811909255863548
6074,0.8318024726768306,0.4974663506753466,0.544827160521767
6075,0.7308849832180725,0.6544273634403603,0.6444764469143027
6076,1.0850190439798715,0.8046227328915814,0.8397538993028233
6077,1.1207135095544765,0.8106227471042747,0.8532758403796932
6078,0.9076321191248659,0.6763579178639842,0.6992692150079917
6079,0.7760107910828167,0.7250719782455213,0.7102830827560843
6080,0.6303292740100095,0.6279677834970316,0.6043822933538958
6081,0.3942520617448558,0.6870776822160402,0.6200731073449661
6082,-0.1813194066730344,0.1844578675404504,0.11071247914001256
6083,-0.7088861274358207,-0.4473046198631496,-0.5126279742221024
6084,-1.3219877623255585,-0.5006621774213214,-0.6115272587241717
6085,-0.06954142086660096,-0.03950127191717811,-0.0698617623064422
6086,-1.3219877623255585,-0.8808694275006054,-0.9730011180396754
6087,-0.48374832870950457,-0.10038238318705976,-0.17620546433569964
6088,-0.5868924843075302,0.03440946635649375,-0.06168101550018454
6089,0.0693926855088114,-0.16689094633470922,-0.14808414602456704
6090,-0.8581942797141019,-0.5006621774213214,-0.5770020350109601
6091,-0.31559068890095826,-1.0184287277498485,-0.8896546951513193
6092,-1.0506859669189867,-1.3492908739139617,-1.3544094425497424
6093,-1.3219877623255585,-1.3492908739139617,-1.4068502236189457
6094,-0.5868924843075302,-0.6430962257355708,-0.6666949283987693
6095,-0.2450926448243638,-0.001597913372987381,-0.06168101550018454
6096,0.5119427153981428,0.6044875221358638,0.5652408852791211
6097,1.2250979112116929,0.8195300467542248,0.8881198866787947
6098,1.5488125265913282,1.0772198276661058,1.1672029298918345
6099,1.6888913938231498,1.0955517312247898,1.2262632795082042
6100,1.9113687017387215,1.2088346561244185,1.381789700892678
6101,1.98452723662606,1.1772199295100483,1.3933301996584175
6102,1.934940661857507,1.1553449040301502,1.3592211045766702
6103,2.0262155473385843,1.186141946264374,1.4168687610489417
6104,1.9748995517123016,1.1192900639309329,1.3559374480235566
6105,1.9060157727307636,1.0562881925450354,1.2892609689077987
6106,1.6584719484409856,1.0626318242317068,1.1939089942963912
6107,1.7108314760276282,1.1192900639309329,1.2495937459942985
6108,1.5207337540146033,0.8680234520501159,1.0178434721931833
6109,1.27521531707303,0.7482463133055803,0.8532758403796932
6110,0.870790930806249,0.5883975220781843,0.6231699469371874
6111,0.8832980717285269,0.6241071976319017,0.6534150085125052
6112,0.44383863651340877,0.4348183733928271,0.4123512715322794
6113,0.28247407593842233,0.1844578675404504,0.1775767244954586
6114,0.3122173084713599,-0.10038238318705976,-0.03769137177274632
6115,0.10995738125139942,-0.5785756920299829,-0.439612051846294
6116,-1.3219877623255585,-1.291660321387932,-1.3544094425497424
6117,-1.3219877623255585,-1.3492908739139617,-1.4068502236189457
6118,-0.48374832870950457,-1.0985109112837277,-1.0031174382851717
6119,-0.48374832870950457,-0.6895638021141841,-0.6860831745639628
6120,0.5119427153981428,0.25243260800109824,0.2799977987211805
6121,1.0664313887978354,0.7801098108692754,0.8166267847853425
6122,1.4607731333431813,0.9134558053333075,1.026633979241748
6123,1.759389437899744,0.9988346088140043,1.1925282587999582
6124,1.9773194912663619,1.1914425655828005,1.3985143013604007
6125,1.9502062492429781,1.2139714023274333,1.400577354475969
6126,1.9552183517600203,1.1967044467769172,1.3922888062145213
6127,1.872966459897126,1.1914425655828005,1.3559374480235566
6128,1.8441209348110665,1.2391193907267866,1.3754146423024254
6129,1.73555084595541,1.151633568292797,1.2795506729026165
6130,1.5845069921659332,1.066830072504577,1.1714872621564443
6131,1.400649135169456,1.0541611672497104,1.1074521192903506
6132,1.1868524987525941,0.7801098108692754,0.8487971753190383
6133,1.0276313865371067,0.6044875221358638,0.6767134658287651
6134,0.9757361980095995,0.5422010801553561,0.6169626552272813
6135,0.4195045891170701,0.04313681610702206,0.09784618437223556
6136,-0.12309900169607342,-0.5006621774213214,-0.45362491999602444
6137,-0.7088861274358207,-1.411938851196481,-1.3055882433745976
6138,-1.3219877623255585,-1.411938851196481,-1.4634905821027446
6139,-1.7857812449370152,-1.8483551379622958,-1.953980046165814
6140,-1.0506859669189867,-1.7373670278780942,-1.6670621026901011
6141,-1.0506859669189867,-0.5994466472353938,-0.6860831745639628
6142,-0.7088861274358207,0.3986818808612742,0.27496128836761263
6143,-0.019954846098047974,1.3432492033885621,1.2007725468191537
6144,0.3122173084713599,1.5183096186952088,1.378609350741864
6145,0.6655538571514275,0.8224748260691636,0.7729921387358043
6146,1.0375443464743128,0.31453984358427844,0.483569319308537
6147,1.0757897589334118,0.5550969032013764,0.6563696128776795
6148,0.9864422273265523,0.7482463133055803,0.7729921387358043
6149,1.1946784658295289,0.6394268721465972,0.7527003765291508
6150,1.1868524987525941,0.6279677834970316,0.7423320340038444
6151,1.1293473397628842,0.7317696780675939,0.7975649798850667
6152,1.0941227566214666,1.1308720435213417,1.0996156414458003
6153,1.2398042736942734,1.4112239438492098,1.3570336941257042
6154,1.0757897589334118,1.1590372071929071,1.1198127255772838
6155,0.699016457556797,0.7643543126267591,0.7291542468979686
6156,0.7151404319199807,0.3550323023610969,0.40817647052977357
6157,-0.31559068890095826,0.007574153833821284,-0.06168101550018454
6158,-0.48374832870950457,-0.7139728358831057,-0.7060176397585257
6159,-1.0506859669189867,-1.0184287277498485,-1.0674914990740294
6160,-1.7857812449370152,-1.5564212580440189,-1.6670621026901011
6161,-1.7857812449370152,-1.8483551379622958,-1.953980046165814
6162,-1.3219877623255585,-1.9796262101291286,-1.953980046165814
6163,-1.3219877623255585,-0.5582927299473511,-0.6666949283987693
6164,-0.39440079710264536,0.5924538569695311,0.47218633845551633
6165,0.49000263319366455,1.3928288456013351,1.2684649101361827
6166,0.5119427153981428,1.5585312588378117,1.4248759380543794
6167,0.8450526592694277,0.9338826374411611,0.8944663571782475
6168,0.9425502618865925,0.3025396068154184,0.44090492632694556
6169,1.0175693539564503,0.5290700620053637,0.6200731073449661
6170,0.7760107910828167,0.6870776822160402,0.6795725675664364
6171,1.0276313865371067,0.6835221315887844,0.7344548463448837
6172,1.1709204947127356,0.6581291584267903,0.757828128803728
6173,0.8955757108281603,0.7417008360551294,0.7475351950746899
6174,1.2398042736942734,1.144153007092273,1.1379579945786673
6175,1.0473125864893886,1.2537970855395424,1.19528704091966
6176,0.7613044286002362,1.123171461680235,1.0455970966964006
6177,0.5119427153981428,0.8484494979409055,0.7754881791277289
6178,0.3122173084713599,0.5677658084562429,0.5058002591227366
6179,0.25134694930852397,0.13274351542467383,0.12958364328189684
6180,-0.8581942797141019,-0.36632074862366015,-0.45362491999602444
6181,-0.48374832870950457,-0.912874587148147,-0.8639199784866729
6182,-0.7088861274358207,-1.6412247538322386,-1.4634905821027446
6183,-1.7857812449370152,-1.5564212580440189,-1.6670621026901011
6184,-0.8581942797141019,-1.6412247538322386,-1.525062157179421
6185,-1.3219877623255585,-0.5193644637015145,-0.629442816080164
6186,-0.39440079710264536,0.5422010801553561,0.42472989711403863
6187,0.10995738125139942,1.3807503184459657,1.2406119626322536
6188,0.5331861681202682,1.5115701229459875,1.381789700892678
6189,0.611996276321955,0.8897608777859078,0.8236446279323227
6190,0.9076321191248659,0.464411478728108,0.5413668762798444
6191,1.0175693539564503,0.5246392939375362,0.6169626552272813
6192,1.1545998671350988,0.795527906208242,0.8510400511029544
6193,1.0941227566214666,0.7801098108692754,0.8236446279323227
6194,1.371425601736322,0.6469661822793739,0.8213130715646181
6195,1.111966815626924,0.7643543126267591,0.8166267847853425
6196,1.3470915543399837,1.071003982969585,1.1058917510342554
6197,1.0850190439798715,1.528302034821959,1.438674110669605
6198,0.870790930806249,1.317117392256318,1.228893865130287
6199,0.953796115805121,1.0792799078664623,1.0335885975541501
6200,0.6655538571514275,0.8680234520501159,0.811909255863548
6201,0.44383863651340877,0.7514968720494322,0.6824201638334035
6202,-0.019954846098047974,0.25243260800109824,0.18908310350336704
6203,-0.2450926448243638,-0.3075127673171171,-0.32460931524845915
6204,-0.5868924843075302,-1.057356993995685,-1.0031174382851717
6205,-1.7857812449370152,-1.291660321387932,-1.4068502236189457
6206,-1.7857812449370152,-1.8483551379622958,-1.953980046165814
6207,-1.7857812449370152,-1.7373670278780942,-1.8448989066128112
6208,-1.7857812449370152,-0.5785756920299829,-0.7060176397585257
6209,-0.5868924843075302,0.5422010801553561,0.4165015867576097
6210,0.25134694930852397,1.3460950471679873,1.212961633759818
6211,0.25134694930852397,1.5381576683279945,1.395408400028542
6212,0.6481733330154673,0.9706877984587211,0.8986659345928429
6213,0.9194751284220393,0.49283612546506844,0.5652408852791211
6214,1.0375443464743128,0.5635675601833735,0.6504480158328475
6215,0.9864422273265523,0.9056438204997423,0.8965692613036295
6216,1.0175693539564503,0.8398949711044416,0.8510400511029544
6217,1.0375443464743128,0.6727489000877629,0.7291542468979686
6218,1.2955959552882876,0.7924705872244515,0.8902417075111863
6219,1.1293473397628842,1.1571934224751241,1.1274298789703752
6220,1.0175693539564503,1.3888251418342419,1.3082907332963094
6221,1.1207135095544765,1.180802014206265,1.1453833168283656
6222,0.5119427153981428,0.9288300023983932,0.846547167962603
6223,0.611996276321955,0.6544273634403603,0.6231699469371874
6224,0.7308849832180725,0.3986818808612742,0.44489156626541315
6225,0.18437985040401061,-0.19049953806585046,-0.13895335201709466
6226,-0.7088861274358207,-0.792596057339598,-0.8150987793115282
6227,-1.0506859669189867,-1.057356993995685,-1.102016722787241
6228,-1.7857812449370152,-1.5564212580440189,-1.6670621026901011
6229,-1.3219877623255585,-1.4805619460807948,-1.525062157179421
6230,-1.3219877623255585,-0.7139728358831057,-0.8150987793115282
6231,-0.31559068890095826,0.3771878208667973,0.27496128836761263
6232,0.21870083778709265,1.1932008022046054,1.0673719445080803
6233,0.6481733330154673,1.5403296082520233,1.4148527291513564
6234,0.80448796352684,1.049888172281852,0.9871115566784049
6235,0.9864422273265523,0.6318077794730078,0.6852563468582612
6236,1.0175693539564503,0.6763579178639842,0.7264889830412161
6237,1.2250979112116929,0.9211839389792129,0.9626758025185856
6238,1.4711471792460502,0.9389000621976508,1.0472960812278413
6239,1.4659802612361008,0.8254076103231041,0.9702847652662377
6240,1.2888711493630223,0.9682917977822612,1.014296463676698
6241,1.371425601736322,1.1984498962107202,1.2089218889114413
6242,1.5579162392329227,1.4392132381616105,1.4376974000695288
6243,1.2682814461382965,1.2776139496293317,1.2508676018151978
6244,1.4063437444980493,0.9488312201851864,1.0335885975541501
6245,1.1789339145314373,0.8569035779134776,0.9028407355953487
6246,0.9757361980095995,0.7801098108692754,0.7951457408879571
6247,0.870790930806249,0.5334737304048277,0.5818136970378887
6248,0.8955757108281603,0.48348537664949354,0.551697376792392
6249,0.59314678879169,0.10143434185242652,0.18908310350336704
6250,0.28247407593842233,-0.08987128353399447,-0.03769137177274632
6251,-0.06954142086660096,-0.7139728358831057,-0.5940541063325189
6252,-1.0506859669189867,-1.7373670278780942,-1.6670621026901011
6253,-0.7088861274358207,-1.1421604897839048,-1.102016722787241
